time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1300729266,490.22,557.58,487.83,561.74,4.07,3.97,s7_stimuli_t4.jpg,1858
1300733267,484.58,557.32,479.14,561.58,4.07,3.97,s7_stimuli_t4.jpg,1858
1300737268,485.45,557.18,477.21,563.42,4.07,3.97,s7_stimuli_t4.jpg,1858
1300741270,483.32,556.41,475.57,562.37,4.07,3.97,s7_stimuli_t4.jpg,1858
1300745271,480.74,556.06,470.37,562.87,4.08,3.97,s7_stimuli_t4.jpg,1858
1300749273,481.18,555.79,470.18,560.42,4.08,3.97,s7_stimuli_t4.jpg,1858
1300753274,479.78,556.87,467.68,558.64,4.09,3.98,s7_stimuli_t4.jpg,1858
1300757276,477.21,556.83,465.3,560.06,4.09,3.98,s7_stimuli_t4.jpg,1858
1300761277,474.85,555.27,462.69,561.01,4.08,3.98,s7_stimuli_t4.jpg,1858
1300765279,473.73,555.57,459.93,563.13,4.07,3.98,s7_stimuli_t4.jpg,1858
1300769280,473.17,555.38,459.0,559.79,4.07,3.98,s7_stimuli_t4.jpg,1858
1300773281,473.87,554.79,458.31,560.72,4.06,3.98,s7_stimuli_t4.jpg,1858
1300777283,474.15,554.54,459.58,560.9,4.05,3.98,s7_stimuli_t4.jpg,1858
1300781282,474.37,553.48,460.22,564.9,4.06,3.97,s7_stimuli_t4.jpg,1858
1300785281,474.27,551.97,461.04,568.9,4.06,3.97,s7_stimuli_t4.jpg,1858
1300789280,474.21,551.14,460.28,566.21,4.06,3.97,s7_stimuli_t4.jpg,1858
1300793279,474.96,551.66,459.59,565.0,4.05,3.96,s7_stimuli_t4.jpg,1858
1300797278,475.29,551.22,459.86,567.44,4.06,3.96,s7_stimuli_t4.jpg,1858
1300801277,475.98,550.63,459.44,567.18,4.05,3.97,s7_stimuli_t4.jpg,1858
1300805276,476.09,550.83,459.64,567.87,4.04,3.97,s7_stimuli_t4.jpg,1858
1300809275,475.86,550.22,460.4,566.42,4.05,3.97,s7_stimuli_t4.jpg,1858
1300813274,475.55,550.7,460.98,570.01,4.05,3.97,s7_stimuli_t4.jpg,1858
1300817273,473.3,550.76,462.73,568.04,4.05,3.96,s7_stimuli_t4.jpg,1858
1300821272,472.27,550.81,462.22,566.5,4.06,3.96,s7_stimuli_t4.jpg,1858
1300825271,471.93,550.12,463.13,562.88,4.07,3.96,s7_stimuli_t4.jpg,1858
1300829270,472.46,551.24,462.85,562.01,4.07,3.96,s7_stimuli_t4.jpg,1858
1300833269,475.19,551.0,461.09,562.4,4.08,3.96,s7_stimuli_t4.jpg,1858
1300837268,473.15,550.92,461.04,563.99,4.08,3.95,s7_stimuli_t4.jpg,1858
1300841267,471.89,549.98,462.71,566.82,4.08,3.96,s7_stimuli_t4.jpg,1858
1300845266,470.76,552.05,463.76,566.25,4.07,3.96,s7_stimuli_t4.jpg,1858
1300849265,471.59,553.25,466.82,562.66,4.08,3.96,s7_stimuli_t4.jpg,1858
1300853264,470.58,552.9,467.3,567.49,4.08,3.96,s7_stimuli_t4.jpg,1858
1300857263,473.59,553.27,465.93,570.9,4.08,3.96,s7_stimuli_t4.jpg,1858
1300861262,474.84,553.51,466.06,567.08,4.09,3.95,s7_stimuli_t4.jpg,1858
1300865261,476.16,552.74,464.46,568.59,4.09,3.96,s7_stimuli_t4.jpg,1858
1300869260,476.54,553.1,461.71,567.06,4.09,3.96,s7_stimuli_t4.jpg,1858
1300873259,477.98,552.03,462.12,569.7,4.09,3.96,s7_stimuli_t4.jpg,1858
1300877258,476.16,551.89,463.68,571.54,4.08,3.97,s7_stimuli_t4.jpg,1858
1300881257,475.78,552.27,465.1,571.93,4.08,3.97,s7_stimuli_t4.jpg,1858
1300885256,474.86,552.27,464.19,569.95,4.08,3.97,s7_stimuli_t4.jpg,1858
1300889255,474.13,551.36,464.49,569.47,4.08,3.97,s7_stimuli_t4.jpg,1858
1300893254,474.74,550.88,464.34,571.43,4.08,3.97,s7_stimuli_t4.jpg,1858
1300897254,475.82,551.73,462.89,569.88,4.08,3.96,s7_stimuli_t4.jpg,1858
1300901253,475.22,552.61,464.93,568.13,4.08,3.96,s7_stimuli_t4.jpg,1858
1300905252,474.71,551.56,464.84,567.46,4.08,3.96,s7_stimuli_t4.jpg,1858
1300909251,473.46,551.94,464.75,567.34,4.08,3.96,s7_stimuli_t4.jpg,1858
1300913250,473.44,552.0,466.69,568.82,4.09,3.96,s7_stimuli_t4.jpg,1858
1300917249,473.41,552.71,466.18,569.63,4.09,3.96,s7_stimuli_t4.jpg,1858
1300921248,473.59,552.98,466.6,568.85,4.08,3.95,s7_stimuli_t4.jpg,1858
1300925247,474.24,553.34,467.17,568.53,4.08,3.95,s7_stimuli_t4.jpg,1858
1300929246,474.0,554.16,466.15,568.73,4.07,3.95,s7_stimuli_t4.jpg,1858
1300933245,475.08,554.73,466.65,568.83,4.08,3.95,s7_stimuli_t4.jpg,1858
1300937244,475.16,554.3,466.93,568.9,4.07,3.94,s7_stimuli_t4.jpg,1858
1300941244,475.67,554.13,467.85,570.79,4.08,3.95,s7_stimuli_t4.jpg,1858
1300945243,476.27,553.85,467.54,572.48,4.07,3.96,s7_stimuli_t4.jpg,1858
1300949242,475.94,554.41,467.2,574.6,4.08,3.96,s7_stimuli_t4.jpg,1858
1300953241,477.9,555.15,468.52,577.25,4.08,3.96,s7_stimuli_t4.jpg,1858
1300957240,478.93,555.81,466.21,578.25,4.08,3.96,s7_stimuli_t4.jpg,1858
1300961239,479.62,556.15,467.71,575.94,4.08,3.96,s7_stimuli_t4.jpg,1858
1300965238,479.69,556.27,466.98,576.75,4.07,3.96,s7_stimuli_t4.jpg,1858
1300969237,480.16,556.03,465.4,576.3,4.06,3.95,s7_stimuli_t4.jpg,1858
1300973236,479.85,556.49,465.41,576.21,4.07,3.96,s7_stimuli_t4.jpg,1858
1300977235,479.51,556.15,465.82,574.27,4.07,3.96,s7_stimuli_t4.jpg,1858
1300981236,478.96,557.02,466.83,573.13,4.07,3.96,s7_stimuli_t4.jpg,1858
1300985236,479.85,556.08,469.63,573.39,4.08,3.96,s7_stimuli_t4.jpg,1858
1300989237,480.26,557.81,469.43,572.57,4.09,3.96,s7_stimuli_t4.jpg,1858
1300993238,481.55,557.17,464.45,572.54,4.08,3.96,s7_stimuli_t4.jpg,1858
1300997238,479.52,556.63,466.92,573.07,4.07,3.98,s7_stimuli_t4.jpg,1858
1301001239,477.08,557.77,466.86,570.32,4.07,3.97,s7_stimuli_t4.jpg,1858
1301005239,474.7,558.24,464.65,571.9,4.08,3.97,s7_stimuli_t4.jpg,1858
1301009240,474.91,557.11,465.58,571.05,4.09,3.97,s7_stimuli_t4.jpg,1858
1301013240,477.12,555.36,467.95,569.37,4.09,3.96,s7_stimuli_t4.jpg,1858
1301017241,475.64,552.54,466.51,569.05,4.1,3.96,s7_stimuli_t4.jpg,1858
1301021241,475.76,552.52,465.32,568.42,4.09,3.97,s7_stimuli_t4.jpg,1858
1301025242,472.76,552.63,465.24,567.95,4.09,3.97,s7_stimuli_t4.jpg,1858
1301029242,473.55,552.99,463.31,567.5,4.09,3.97,s7_stimuli_t4.jpg,1858
1301033243,472.76,551.0,462.67,566.67,4.1,3.97,s7_stimuli_t4.jpg,1858
1301037243,473.05,550.82,465.32,567.03,4.11,3.97,s7_stimuli_t4.jpg,1858
1301041244,475.03,551.16,465.43,564.52,4.11,3.97,s7_stimuli_t4.jpg,1858
1301045244,477.22,550.07,467.92,564.08,4.11,3.96,s7_stimuli_t4.jpg,1858
1301049245,479.1,550.04,469.21,562.04,4.11,3.97,s7_stimuli_t4.jpg,1858
1301053245,479.1,550.74,470.9,560.36,4.11,3.96,s7_stimuli_t4.jpg,1858
1301057246,479.33,550.89,471.27,563.27,4.09,3.98,s7_stimuli_t4.jpg,1858
1301061247,478.87,553.1,473.02,562.95,4.1,3.97,s7_stimuli_t4.jpg,1858
1301065246,478.71,553.45,474.45,570.72,4.1,3.99,s7_stimuli_t4.jpg,1858
1301069245,479.21,553.4,475.28,562.03,4.11,3.99,s7_stimuli_t4.jpg,1858
1301073245,477.53,554.85,472.03,561.65,4.11,3.98,s7_stimuli_t4.jpg,1858
1301077244,477.35,555.85,473.68,561.73,4.11,3.98,s7_stimuli_t4.jpg,1858
1301081244,477.57,555.1,476.35,565.02,4.11,3.98,s7_stimuli_t4.jpg,1858
1301085243,478.89,555.09,482.55,569.7,4.11,3.99,s7_stimuli_t4.jpg,1858
1301089242,482.14,555.67,505.63,574.44,4.11,3.99,s7_stimuli_t4.jpg,1858
1301093242,489.81,555.18,500.33,584.03,4.11,4.01,s7_stimuli_t4.jpg,1858
1301097241,488.01,555.95,487.54,587.02,4.11,4.01,s7_stimuli_t4.jpg,1858
1301101241,489.07,556.69,484.36,580.65,4.11,4.02,s7_stimuli_t4.jpg,1858
1301105240,496.53,556.09,488.24,570.49,4.1,4.02,s7_stimuli_t4.jpg,1858
1301109239,501.7,557.58,493.0,583.2,4.1,4.02,s7_stimuli_t4.jpg,1858
1301113239,500.56,558.13,489.36,566.7,4.1,4.02,s7_stimuli_t4.jpg,1858
1301117238,501.71,557.97,495.04,580.31,4.11,4.04,s7_stimuli_t4.jpg,1858
1301121238,503.55,557.49,501.31,585.73,4.11,4.05,s7_stimuli_t4.jpg,1858
1301125237,505.83,559.03,497.07,590.46,4.1,4.06,s7_stimuli_t4.jpg,1858
1301129236,507.82,559.49,492.8,577.46,4.11,4.05,s7_stimuli_t4.jpg,1858
1301133236,507.43,559.84,496.81,577.26,4.11,4.05,s7_stimuli_t4.jpg,1858
1301137235,507.34,559.86,497.3,575.4,4.1,4.05,s7_stimuli_t4.jpg,1858
1301141235,509.48,559.66,493.99,573.07,4.1,4.04,s7_stimuli_t4.jpg,1858
1301145234,510.28,560.24,494.31,574.81,4.1,4.04,s7_stimuli_t4.jpg,1858
1301149233,509.39,559.64,495.18,575.48,4.1,4.04,s7_stimuli_t4.jpg,1858
1301153233,507.04,558.86,497.29,582.25,4.1,4.04,s7_stimuli_t4.jpg,1858
1301157232,507.0,558.5,498.63,580.43,4.1,4.05,s7_stimuli_t4.jpg,1858
1301161232,508.56,558.76,496.0,573.61,4.09,4.05,s7_stimuli_t4.jpg,1858
1301165231,509.4,559.02,493.71,588.24,4.09,4.06,s7_stimuli_t4.jpg,1858
1301169230,508.69,558.42,496.44,590.24,4.1,4.07,s7_stimuli_t4.jpg,1858
1301173230,508.94,556.8,500.66,594.28,4.11,4.08,s7_stimuli_t4.jpg,1858
1301177229,506.97,557.76,501.22,596.39,4.11,4.08,s7_stimuli_t4.jpg,1858
1301181229,504.68,558.05,502.11,599.64,4.12,4.09,s7_stimuli_t4.jpg,1858
1301185229,502.75,558.3,502.22,596.36,4.12,4.1,s7_stimuli_t4.jpg,1858
1301189228,501.9,557.56,503.18,598.25,4.13,4.1,s7_stimuli_t4.jpg,1858
1301193228,500.62,558.57,502.01,598.55,4.13,4.11,s7_stimuli_t4.jpg,1858
1301197228,500.42,557.94,498.57,600.52,4.13,4.11,s7_stimuli_t4.jpg,1858
1301201228,501.08,558.23,497.45,591.89,4.13,4.11,s7_stimuli_t4.jpg,1858
1301205227,500.1,557.54,498.38,588.79,4.13,4.09,s7_stimuli_t4.jpg,1858
1301209227,498.32,557.09,497.76,599.06,4.13,4.1,s7_stimuli_t4.jpg,1858
1301213227,498.53,557.61,495.58,587.47,4.13,4.1,s7_stimuli_t4.jpg,1858
1301217226,498.14,560.17,496.48,581.73,4.14,4.1,s7_stimuli_t4.jpg,1858
1301221226,499.38,559.0,495.54,594.5,4.14,4.1,s7_stimuli_t4.jpg,1858
1301225226,501.75,557.7,494.58,594.2,4.14,4.11,s7_stimuli_t4.jpg,1858
1301229226,504.17,559.34,494.85,584.8,4.14,4.11,s7_stimuli_t4.jpg,1858
1301233225,505.38,557.47,496.32,595.42,4.14,4.12,s7_stimuli_t4.jpg,1858
1301237225,507.39,557.72,498.47,576.87,4.14,4.11,s7_stimuli_t4.jpg,1858
1301241225,508.03,557.83,500.0,594.36,4.13,4.13,s7_stimuli_t4.jpg,1858
1301245225,509.72,558.04,498.78,583.6,4.13,4.12,s7_stimuli_t4.jpg,1858
1301249224,510.82,558.31,499.2,594.52,4.13,4.13,s7_stimuli_t4.jpg,1858
1301253224,511.6,558.49,499.81,574.79,4.13,4.12,s7_stimuli_t4.jpg,1858
1301257224,511.46,558.74,499.36,583.02,4.13,4.13,s7_stimuli_t4.jpg,1858
1301261224,510.89,558.39,497.44,591.09,4.14,4.14,s7_stimuli_t4.jpg,1858
1301265223,510.71,559.45,495.85,597.02,4.14,4.14,s7_stimuli_t4.jpg,1858
1301269218,508.83,560.4,496.26,582.93,4.14,4.12,s7_stimuli_t4.jpg,1858
1301273213,507.54,560.98,495.08,580.54,4.15,4.12,s7_stimuli_t4.jpg,1858
1301277208,506.81,560.95,493.67,583.62,4.15,4.14,s7_stimuli_t4.jpg,1858
1301281203,505.37,561.19,490.7,590.89,4.15,4.14,s7_stimuli_t4.jpg,1858
1301285198,504.81,562.94,490.59,596.74,4.15,4.14,s7_stimuli_t4.jpg,1858
1301289193,504.01,563.69,490.52,597.4,4.15,4.15,s7_stimuli_t4.jpg,1858
1301293188,502.67,564.49,490.09,584.75,4.15,4.15,s7_stimuli_t4.jpg,1858
1301297183,501.67,565.27,491.07,585.79,4.15,4.14,s7_stimuli_t4.jpg,1858
1301301178,500.48,566.62,490.89,576.54,4.14,4.13,s7_stimuli_t4.jpg,1858
1301305173,499.29,567.98,490.43,592.72,4.14,4.13,s7_stimuli_t4.jpg,1858
1301309168,496.95,568.38,487.37,594.75,4.14,4.13,s7_stimuli_t4.jpg,1858
1301313163,496.33,568.7,486.38,599.2,4.13,4.13,s7_stimuli_t4.jpg,1858
1301317158,495.19,568.16,484.63,588.06,4.13,4.11,s7_stimuli_t4.jpg,1858
1301321153,494.09,571.38,483.49,596.87,4.13,4.12,s7_stimuli_t4.jpg,1858
1301325148,493.59,570.44,482.62,591.92,4.13,4.13,s7_stimuli_t4.jpg,1858
1301329142,493.72,569.2,478.04,593.7,4.13,4.14,s7_stimuli_t4.jpg,1858
1301333137,492.88,569.91,478.31,587.08,4.13,4.13,s7_stimuli_t4.jpg,1858
1301337132,491.79,570.54,477.48,585.08,4.13,4.12,s7_stimuli_t4.jpg,1858
1301341127,491.44,569.79,474.48,590.67,4.14,4.13,s7_stimuli_t4.jpg,1858
1301345122,491.18,567.77,473.38,592.63,4.14,4.14,s7_stimuli_t4.jpg,1858
1301349117,491.51,568.91,470.72,597.18,4.14,4.14,s7_stimuli_t4.jpg,1858
1301353112,492.77,568.73,471.25,589.9,4.14,4.13,s7_stimuli_t4.jpg,1858
1301357107,491.97,569.08,471.2,582.37,4.14,4.12,s7_stimuli_t4.jpg,1858
1301361102,491.68,567.34,472.64,586.38,4.15,4.13,s7_stimuli_t4.jpg,1858
1301365097,491.66,567.12,474.97,590.52,4.16,4.13,s7_stimuli_t4.jpg,1858
1301369092,491.98,566.9,474.64,585.96,4.16,4.12,s7_stimuli_t4.jpg,1858
1301373087,490.55,566.63,474.43,580.65,4.16,4.12,s7_stimuli_t4.jpg,1858
1301377082,488.65,567.9,472.48,589.87,4.16,4.12,s7_stimuli_t4.jpg,1858
1301381077,485.92,567.23,472.38,598.32,4.16,4.11,s7_stimuli_t4.jpg,1858
1301385073,486.66,567.56,471.74,578.75,4.16,4.11,s7_stimuli_t4.jpg,1858
1301389068,485.49,568.09,472.38,579.76,4.15,4.12,s7_stimuli_t4.jpg,1858
1301393063,486.81,566.65,476.6,581.75,4.15,4.11,s7_stimuli_t4.jpg,1858
1301397059,487.02,565.37,475.33,581.91,4.15,4.12,s7_stimuli_t4.jpg,1858
1301401054,484.38,565.5,473.03,581.41,4.15,4.12,s7_stimuli_t4.jpg,1858
1301405049,483.6,566.5,472.07,580.55,4.15,4.11,s7_stimuli_t4.jpg,1858
1301409045,482.11,568.19,470.7,580.65,4.15,4.11,s7_stimuli_t4.jpg,1858
1301413040,482.46,569.72,469.55,587.41,4.15,4.11,s7_stimuli_t4.jpg,1858
1301417035,482.63,567.55,469.29,584.63,4.15,4.11,s7_stimuli_t4.jpg,1858
1301421031,484.53,567.94,470.67,580.3,4.16,4.1,s7_stimuli_t4.jpg,1858
1301425026,484.87,566.35,469.35,587.21,4.16,4.1,s7_stimuli_t4.jpg,1858
1301429021,484.61,567.42,468.82,581.91,4.16,4.09,s7_stimuli_t4.jpg,1858
1301433017,483.41,566.17,466.76,586.52,4.15,4.1,s7_stimuli_t4.jpg,1858
1301437012,483.05,567.9,466.19,588.1,4.15,4.1,s7_stimuli_t4.jpg,1858
1301441007,483.39,568.18,466.97,591.44,4.15,4.11,s7_stimuli_t4.jpg,1858
1301445003,483.9,567.4,466.44,590.05,4.15,4.11,s7_stimuli_t4.jpg,1858
1301448998,484.69,567.77,465.54,586.4,4.15,4.1,s7_stimuli_t4.jpg,1858
1301452993,484.74,567.97,464.75,583.96,4.15,4.1,s7_stimuli_t4.jpg,1858
1301456989,485.71,566.26,465.89,586.68,4.15,4.11,s7_stimuli_t4.jpg,1858
1301460984,484.61,566.93,465.17,592.11,4.15,4.11,s7_stimuli_t4.jpg,1858
1301464979,483.15,566.35,464.97,594.02,4.16,4.1,s7_stimuli_t4.jpg,1858
1301468975,483.65,566.74,464.67,586.06,4.16,4.1,s7_stimuli_t4.jpg,1858
1301472976,483.08,567.74,464.46,586.71,4.16,4.1,s7_stimuli_t4.jpg,1858
1301476977,484.12,569.08,463.9,588.9,4.16,4.1,s7_stimuli_t4.jpg,1858
1301480978,484.02,568.54,463.01,589.69,4.16,4.1,s7_stimuli_t4.jpg,1858
1301484980,484.46,568.25,461.21,591.7,4.17,4.1,s7_stimuli_t4.jpg,1858
1301488981,483.1,568.54,460.62,595.5,4.17,4.1,s7_stimuli_t4.jpg,1858
1301492982,481.87,568.37,460.44,596.04,4.18,4.1,s7_stimuli_t4.jpg,1858
1301496983,482.59,566.83,460.09,593.26,4.18,4.1,s7_stimuli_t4.jpg,1858
1301500985,480.47,567.11,458.98,594.47,4.18,4.1,s7_stimuli_t4.jpg,1858
1301504986,479.99,565.93,458.97,591.16,4.17,4.1,s7_stimuli_t4.jpg,1858
1301508987,480.16,565.63,458.4,592.46,4.17,4.1,s7_stimuli_t4.jpg,1858
1301512988,479.29,567.15,457.71,585.82,4.17,4.1,s7_stimuli_t4.jpg,1858
1301516989,479.49,565.93,456.88,591.31,4.17,4.1,s7_stimuli_t4.jpg,1858
1301520991,480.03,565.99,456.73,598.63,4.17,4.11,s7_stimuli_t4.jpg,1858
1301524992,480.63,565.11,455.71,589.14,4.17,4.1,s7_stimuli_t4.jpg,1858
1301528993,480.11,566.49,456.83,590.86,4.17,4.11,s7_stimuli_t4.jpg,1858
1301532994,480.99,566.46,457.84,589.03,4.17,4.11,s7_stimuli_t4.jpg,1858
1301536996,479.94,565.84,458.24,587.75,4.17,4.1,s7_stimuli_t4.jpg,1858
1301540997,480.72,565.06,456.34,594.9,4.18,4.11,s7_stimuli_t4.jpg,1858
1301544998,481.86,566.45,457.85,598.59,4.19,4.12,s7_stimuli_t4.jpg,1858
1301548999,482.52,566.7,460.4,603.77,4.19,4.12,s7_stimuli_t4.jpg,1858
1301553000,482.6,567.64,458.52,598.51,4.19,4.13,s7_stimuli_t4.jpg,1858
1301557002,482.18,567.56,458.34,602.18,4.19,4.13,s7_stimuli_t4.jpg,1858
1301561003,482.25,567.39,459.77,600.83,4.18,4.14,s7_stimuli_t4.jpg,1858
1301565004,481.9,567.05,460.63,602.1,4.18,4.14,s7_stimuli_t4.jpg,1858
1301569005,481.48,566.72,459.6,600.39,4.18,4.14,s7_stimuli_t4.jpg,1858
1301573006,481.76,568.02,460.9,601.72,4.18,4.14,s7_stimuli_t4.jpg,1858
1301577008,480.52,567.42,459.18,596.51,4.18,4.14,s7_stimuli_t4.jpg,1858
1301581010,481.97,569.57,460.1,604.79,4.17,4.14,s7_stimuli_t4.jpg,1858
1301585013,481.17,570.91,460.02,602.16,4.17,4.14,s7_stimuli_t4.jpg,1858
1301589015,480.82,571.17,458.67,590.31,4.17,4.14,s7_stimuli_t4.jpg,1858
1301593018,481.94,571.86,458.67,593.36,4.17,4.13,s7_stimuli_t4.jpg,1858
1301597020,482.5,572.25,457.84,596.78,4.17,4.14,s7_stimuli_t4.jpg,1858
1301601023,483.24,571.75,459.67,598.88,4.17,4.14,s7_stimuli_t4.jpg,1858
1301605025,483.44,571.93,458.74,592.61,4.17,4.13,s7_stimuli_t4.jpg,1858
1301609028,482.97,570.97,457.72,590.92,4.18,4.14,s7_stimuli_t4.jpg,1858
1301613030,482.05,571.29,459.5,590.46,4.18,4.14,s7_stimuli_t4.jpg,1858
1301617033,482.49,569.47,457.48,592.47,4.19,4.15,s7_stimuli_t4.jpg,1858
1301621036,484.22,568.6,459.35,596.81,4.19,4.15,s7_stimuli_t4.jpg,1858
1301625038,482.64,567.12,459.48,587.2,4.18,4.14,s7_stimuli_t4.jpg,1858
1301629041,483.63,567.45,457.8,590.83,4.18,4.14,s7_stimuli_t4.jpg,1858
1301633043,484.0,567.02,459.42,590.16,4.19,4.13,s7_stimuli_t4.jpg,1858
1301637046,482.82,566.03,458.37,587.01,4.19,4.13,s7_stimuli_t4.jpg,1858
1301641048,482.38,564.94,458.8,583.2,4.19,4.13,s7_stimuli_t4.jpg,1858
1301645051,481.71,563.79,458.06,589.42,4.19,4.13,s7_stimuli_t4.jpg,1858
1301649053,480.63,564.5,457.73,588.47,4.18,4.14,s7_stimuli_t4.jpg,1858
1301653056,481.93,563.66,458.01,587.09,4.18,4.15,s7_stimuli_t4.jpg,1858
1301657058,482.54,564.07,457.92,587.37,4.18,4.16,s7_stimuli_t4.jpg,1858
1301661061,483.08,564.24,458.25,588.49,4.19,4.16,s7_stimuli_t4.jpg,1858
1301665063,482.02,565.39,456.18,588.77,4.2,4.16,s7_stimuli_t4.jpg,1858
1301669066,482.06,566.3,456.06,590.54,4.2,4.16,s7_stimuli_t4.jpg,1858
1301673068,482.76,566.06,455.47,595.08,4.2,4.16,s7_stimuli_t4.jpg,1858
1301677070,482.91,565.31,454.22,598.02,4.21,4.16,s7_stimuli_t4.jpg,1858
1301681071,483.91,565.37,452.7,600.42,4.21,4.16,s7_stimuli_t4.jpg,1858
1301685072,483.5,565.77,453.17,595.66,4.21,4.15,s7_stimuli_t4.jpg,1858
1301689073,484.42,567.88,451.6,595.75,4.21,4.16,s7_stimuli_t4.jpg,1858
1301693075,484.56,569.49,452.01,599.02,4.21,4.15,s7_stimuli_t4.jpg,1858
1301697076,483.46,569.4,453.05,599.68,4.21,4.15,s7_stimuli_t4.jpg,1858
1301701077,483.76,568.93,452.71,594.63,4.2,4.14,s7_stimuli_t4.jpg,1858
1301705078,482.69,569.82,454.13,595.87,4.2,4.15,s7_stimuli_t4.jpg,1858
1301709080,483.13,568.71,455.11,594.18,4.2,4.15,s7_stimuli_t4.jpg,1858
1301713081,483.69,567.72,454.42,591.51,4.19,4.16,s7_stimuli_t4.jpg,1858
1301717082,482.9,566.9,455.74,579.66,4.18,4.15,s7_stimuli_t4.jpg,1858
1301721083,481.79,567.08,456.36,575.03,4.18,4.14,s7_stimuli_t4.jpg,1858
1301725085,481.14,566.7,457.15,571.16,4.17,4.14,s7_stimuli_t4.jpg,1858
1301729086,480.67,566.67,456.9,572.58,4.17,4.14,s7_stimuli_t4.jpg,1858
1301733087,480.37,565.4,458.37,573.05,4.17,4.14,s7_stimuli_t4.jpg,1858
1301737088,480.57,564.24,457.87,576.0,4.17,4.14,s7_stimuli_t4.jpg,1858
1301741090,481.92,563.77,457.71,582.4,4.17,4.14,s7_stimuli_t4.jpg,1858
1301745091,481.99,563.98,458.2,586.71,4.17,4.15,s7_stimuli_t4.jpg,1858
1301749092,483.67,562.69,459.18,587.53,4.17,4.15,s7_stimuli_t4.jpg,1858
1301753093,485.18,562.49,459.17,581.01,4.18,4.15,s7_stimuli_t4.jpg,1858
1301757095,485.57,562.8,460.65,573.87,4.19,4.15,s7_stimuli_t4.jpg,1858
1301761096,487.61,562.35,463.51,584.99,4.19,4.16,s7_stimuli_t4.jpg,1858
1301765097,487.44,562.68,463.21,576.45,4.19,4.14,s7_stimuli_t4.jpg,1858
1301769099,488.23,562.56,465.68,589.42,4.19,4.14,s7_stimuli_t4.jpg,1858
1301773100,490.74,562.27,466.58,577.6,4.2,4.13,s7_stimuli_t4.jpg,1858
1301777101,492.71,562.6,466.91,584.55,4.21,4.14,s7_stimuli_t4.jpg,1858
1301781100,495.75,562.91,468.61,580.63,4.21,4.13,s7_stimuli_t4.jpg,1858
1301785099,493.55,561.42,470.88,586.01,4.2,4.14,s7_stimuli_t4.jpg,1858
1301789098,496.27,561.01,471.45,581.34,4.2,4.15,s7_stimuli_t4.jpg,1858
1301793097,495.2,560.75,470.68,576.08,4.2,4.15,s7_stimuli_t4.jpg,1858
1301797096,494.33,559.33,471.57,579.68,4.2,4.15,s7_stimuli_t4.jpg,1858
1301801094,495.46,560.53,471.46,583.14,4.2,4.15,s7_stimuli_t4.jpg,1858
1301805093,495.85,560.98,470.83,579.81,4.21,4.14,s7_stimuli_t4.jpg,1858
1301809092,496.49,559.59,472.05,584.7,4.22,4.15,s7_stimuli_t4.jpg,1858
1301813091,496.24,559.35,472.38,580.85,4.21,4.14,s7_stimuli_t4.jpg,1858
1301817090,496.24,560.73,472.96,588.28,4.21,4.14,s7_stimuli_t4.jpg,1858
1301821089,495.26,560.45,474.01,584.43,4.2,4.13,s7_stimuli_t4.jpg,1858
1301825088,494.14,560.1,474.05,592.06,4.2,4.14,s7_stimuli_t4.jpg,1858
1301829087,494.7,561.29,474.23,585.03,4.19,4.14,s7_stimuli_t4.jpg,1858
1301833086,493.85,562.59,474.3,590.0,4.19,4.14,s7_stimuli_t4.jpg,1858
1301837085,494.19,563.01,474.97,592.78,4.19,4.15,s7_stimuli_t4.jpg,1858
1301841083,494.22,563.85,474.54,589.95,4.18,4.15,s7_stimuli_t4.jpg,1858
1301845082,493.31,562.8,475.18,575.73,4.18,4.14,s7_stimuli_t4.jpg,1858
1301849081,492.63,561.76,475.07,570.23,4.18,4.13,s7_stimuli_t4.jpg,1858
1301853080,492.25,562.65,476.48,588.71,4.18,4.14,s7_stimuli_t4.jpg,1858
1301857079,491.89,562.45,475.81,583.2,4.18,4.14,s7_stimuli_t4.jpg,1858
1301861078,491.57,561.06,478.3,581.86,4.17,4.14,s7_stimuli_t4.jpg,1858
1301865077,491.74,560.99,476.37,579.49,4.18,4.15,s7_stimuli_t4.jpg,1858
1301869076,493.29,560.67,475.03,581.58,4.18,4.14,s7_stimuli_t4.jpg,1858
1301873075,494.61,559.93,474.35,582.51,4.18,4.14,s7_stimuli_t4.jpg,1858
1301877074,495.49,559.19,472.78,584.23,4.18,4.14,s7_stimuli_t4.jpg,1858
1301881075,497.46,559.83,471.96,582.49,4.19,4.13,s7_stimuli_t4.jpg,1858
1301885076,497.11,559.11,472.29,582.61,4.18,4.13,s7_stimuli_t4.jpg,1858
1301889077,499.59,559.27,472.12,584.1,4.18,4.14,s7_stimuli_t4.jpg,1858
1301893079,499.64,560.46,471.02,585.45,4.17,4.14,s7_stimuli_t4.jpg,1858
1301897080,500.83,560.49,470.78,582.96,4.18,4.14,s7_stimuli_t4.jpg,1858
1301901081,500.12,560.53,472.69,582.65,4.18,4.14,s7_stimuli_t4.jpg,1858
1301905083,500.07,560.69,470.96,581.88,4.19,4.14,s7_stimuli_t4.jpg,1858
1301909084,498.21,560.51,473.68,581.54,4.19,4.14,s7_stimuli_t4.jpg,1858
